1,64,1,0,4,1,1,128,1,0,4,0,0,16,1,1,5,2,0,128,1,0,7,2,0,16,1,1,9,1,1,64,1,1,8,0,0,16,1,0,5,0,16,1,1,4,0,16,0,1,7,0,0.027724024000857026,0.99070000000000003
1,16,0,0,0,0,1,64,1,0,2,0,0,16,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,0,16,0,0,7,2,1,64,1,0,10,0,128,1,1,3,1,64,1,0,8,0,0.035704261809651507,0.98870000000000002
1,128,1,0,1,0,1,128,1,0,0,1,0,128,0,1,3,2,0,128,1,0,8,2,0,64,1,0,9,2,1,64,1,0,3,2,1,128,0,1,9,1,256,0,1,8,1,32,1,1,10,3,0.035770180870965125,0.99039999999999995
1,128,1,0,0,1,1,128,1,0,4,0,0,8,1,1,8,0,0,16,0,0,2,2,1,128,0,0,8,0,0,16,0,0,7,2,1,64,1,1,7,1,32,1,1,9,0,1024,0,0,2,2,0.05212380421757698,0.99299999999999999
1,16,0,0,2,0,1,16,1,0,3,0,0,128,0,1,4,1,1,64,0,0,10,1,0,64,1,0,9,2,1,16,1,0,3,2,1,32,0,0,9,0,16,1,1,4,0,16,0,1,7,0,0.071026075983326886,0.97789999999999999
1,64,1,1,2,0,1,128,0,0,9,0,1,128,0,1,10,1,0,8,0,0,10,0,1,64,1,0,2,2,1,8,1,1,4,1,0,64,0,0,6,0,256,0,1,3,1,256,1,1,7,0,0.054650756520405415,0.98319999999999996
1,16,1,0,0,1,1,16,0,0,4,0,0,16,0,1,1,0,0,32,0,1,1,1,0,8,1,0,7,1,1,16,1,1,8,0,0,16,1,0,5,0,16,1,1,4,0,16,0,0,8,1,0.061621140832267704,0.9798
1,16,0,0,2,0,1,16,1,0,2,0,0,16,1,0,3,2,0,16,1,1,7,2,0,64,1,0,9,2,1,16,1,0,3,2,1,256,0,1,9,1,256,0,1,8,1,32,0,1,1,3,0.089253485406935215,0.97529999999999994
1,128,1,0,0,0,0,128,1,0,0,2,0,8,1,1,8,0,0,16,0,1,1,1,0,8,1,0,7,1,1,64,1,1,7,2,1,64,1,0,10,0,128,1,1,3,1,1024,0,0,1,1,0.03222206621587393,0.98839999999999995
1,128,1,0,6,0,1,128,1,0,0,0,0,8,1,1,8,0,0,16,0,0,2,2,1,128,0,0,8,0,0,16,0,0,7,2,1,64,1,0,7,1,32,1,1,9,0,1024,0,0,2,2,0.048489497086405757,0.99209999999999998
1,64,1,0,4,1,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,0,16,0,0,3,2,1,64,1,0,7,1,32,1,1,9,0,1024,0,0,2,2,0.058604964631795882,0.9909
1,128,1,0,0,0,1,128,1,0,0,0,0,16,1,0,3,2,0,16,1,1,3,2,0,128,0,1,0,0,0,64,1,0,2,1,1,256,0,1,3,0,128,1,0,10,0,1024,0,0,8,1,0.038349136443049062,0.9879
1,16,0,0,0,0,1,64,1,0,2,0,0,16,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,0,16,0,0,7,2,1,64,1,0,7,1,32,1,1,9,0,1024,0,0,2,2,0.062897470778226855,0.9879
1,128,1,0,6,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,128,0,0,8,0,0,16,0,0,7,2,1,64,1,0,10,0,512,0,0,4,0,32,0,0,3,2,0.023291286057647086,0.99229999999999996
1,128,0,0,0,0,1,128,1,0,0,2,0,8,1,1,8,0,1,8,0,0,6,1,0,32,1,0,9,0,1,16,1,0,3,2,1,64,1,0,5,1,64,1,1,10,1,32,0,1,1,3,0.062561778141558166,0.98380000000000001
1,128,1,0,0,2,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,0,16,0,0,3,2,1,64,1,0,7,1,32,1,1,9,0,1024,0,0,2,2,0.047217123302817347,0.99209999999999998
1,128,1,0,0,1,1,128,1,0,4,0,0,8,1,1,8,0,1,32,0,0,6,1,0,32,1,0,9,0,1,16,1,0,3,2,1,64,1,0,5,1,64,1,1,10,1,32,0,1,1,3,0.044334190841764209,0.98909999999999998
1,64,1,0,4,1,1,128,1,0,4,0,0,16,1,1,5,0,1,8,0,0,6,1,0,32,1,0,9,0,1,16,1,0,3,2,1,64,1,0,5,1,64,1,1,10,1,32,0,1,1,3,0.082830424609780309,0.97929999999999995
1,128,1,0,6,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,1,1,1,0,8,1,0,7,1,1,64,1,0,7,2,1,512,1,0,10,0,128,1,1,3,1,32,1,0,4,0,0.026388769331076766,0.99119999999999997
1,64,1,0,4,1,1,128,1,0,4,0,0,16,1,0,3,2,0,16,1,1,2,2,1,128,0,0,8,0,0,16,0,0,7,2,1,64,1,1,7,1,32,1,1,9,0,1024,0,0,2,2,0.061782519832253455,0.99019999999999997
1,128,1,0,0,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,0,64,1,0,9,0,0,16,0,0,3,2,1,64,1,0,7,1,32,1,1,9,0,1024,0,0,2,2,0.047400128766894339,0.9919
1,64,1,0,4,1,1,128,1,0,9,2,1,128,0,1,4,0,1,128,0,1,6,0,1,32,1,0,0,1,0,128,1,0,7,0,0,64,1,0,5,1,64,1,1,10,0,1024,0,0,1,1,0.029753953440373879,0.99150000000000005
1,128,1,0,0,0,0,32,1,1,4,0,0,16,1,0,3,0,1,128,0,0,10,2,1,64,0,0,6,1,0,32,0,0,5,1,1,1024,0,0,10,0,512,1,0,7,0,16,0,1,3,3,0.03429460157351568,0.98899999999999999
1,16,1,0,4,0,0,32,1,1,4,0,0,16,0,1,1,0,0,32,0,1,1,1,0,8,1,0,7,1,1,64,1,1,8,0,0,16,1,0,5,0,16,1,1,4,0,16,0,1,3,3,0.082012088752910495,0.97450000000000003
1,128,1,0,0,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,0,128,1,1,8,0,0,16,0,0,7,2,1,32,0,0,9,0,16,1,1,4,0,16,0,1,7,0,0.039928039757798794,0.98829999999999996
1,128,1,0,0,1,1,128,1,0,4,0,0,8,1,1,8,0,0,16,0,0,2,2,1,128,0,0,8,0,0,16,0,0,7,2,1,64,1,0,10,0,128,1,1,3,1,32,1,0,8,0,0.029781321141984153,0.99319999999999997
1,128,1,0,0,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,1,8,0,0,3,2,1,64,1,0,5,1,64,1,1,10,0,1024,1,0,3,1,0.038975456089832008,0.98929999999999996
1,64,1,0,4,1,1,128,1,0,9,2,1,128,0,1,4,1,1,128,0,1,6,0,1,32,1,0,0,1,0,16,0,0,7,2,1,1024,0,1,7,1,32,1,1,9,0,1024,0,1,1,0,0.032492028448730705,0.99060000000000004
1,128,1,0,0,1,1,128,1,0,4,0,0,16,1,0,3,0,1,128,1,0,10,2,1,64,0,0,1,1,0,32,0,0,5,1,1,1024,0,0,10,0,32,0,1,6,0,64,1,1,10,1,0.028340638789560762,0.99150000000000005
1,128,1,0,0,1,1,16,0,0,4,0,0,16,0,1,1,0,0,32,0,0,6,1,0,32,1,0,9,2,0,16,0,0,7,2,1,1024,0,1,7,1,32,1,1,9,0,1024,0,1,1,0,0.038895520758908245,0.98960000000000004
1,128,1,0,0,0,1,128,1,0,0,2,1,128,0,1,4,1,1,128,0,1,6,0,1,32,1,0,0,1,0,128,1,0,7,0,0,512,0,0,4,0,64,0,1,10,0,1024,0,0,8,1,0.035298787690885368,0.9889
1,128,1,0,0,0,1,128,1,0,0,2,0,8,1,1,5,2,0,128,1,0,7,2,0,16,1,1,9,1,1,64,1,1,8,0,0,16,1,0,5,0,16,1,1,4,0,16,0,1,7,0,0.030313342031929643,0.98999999999999999
1,128,1,0,0,1,1,16,0,0,4,0,0,16,0,1,1,0,0,32,0,1,1,1,0,8,1,0,7,1,1,64,1,1,8,0,0,16,1,0,5,1,64,1,1,10,0,1024,0,1,1,0,0.038482245937269184,0.98740000000000006
1,128,1,0,0,1,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,0,16,0,0,3,2,1,64,1,0,7,1,32,1,1,9,0,1024,0,0,2,2,0.047025413632392883,0.9929
1,128,1,0,6,0,1,128,1,0,0,2,0,8,1,1,8,0,0,32,0,1,1,1,0,8,1,0,7,1,1,16,1,1,8,0,0,16,1,0,5,0,16,1,1,4,0,16,0,0,8,1,0.032067301738401874,0.98960000000000004
1,128,1,0,0,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,1,16,0,1,7,2,0,512,0,0,10,0,512,0,0,4,0,32,0,0,3,2,0.030922358107846229,0.99029999999999996
1,64,1,0,4,1,1,128,1,0,4,0,0,16,1,0,3,2,0,16,1,1,3,2,0,128,0,1,0,0,0,64,1,0,2,1,1,256,1,0,5,1,64,1,1,6,0,64,1,1,10,1,0.026207497364131267,0.9909
1,64,1,1,2,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,1,16,0,1,7,2,0,512,0,0,10,0,512,0,0,4,0,32,0,0,3,2,0.04646370807047933,0.98529999999999995
1,128,1,0,0,1,1,128,1,0,4,0,0,16,1,1,5,0,0,8,1,1,3,2,1,64,0,0,1,1,0,32,0,0,7,2,1,64,1,1,7,1,32,1,1,3,0,1024,0,0,1,1,0.029895050825725775,0.99129999999999996
1,64,1,1,2,0,1,128,1,0,9,0,1,8,1,1,8,0,0,16,0,0,2,2,1,64,0,0,9,2,0,16,0,0,7,2,1,1024,0,1,7,1,32,1,1,9,0,1024,0,1,1,0,0.056253878765832634,0.98450000000000004
1,128,1,0,0,0,1,128,1,0,0,0,0,128,0,1,3,2,0,128,1,0,8,2,0,64,1,0,9,2,1,64,1,0,3,2,1,128,0,1,9,1,256,0,1,8,1,32,1,1,10,3,0.037600303522869943,0.99099999999999999
1,128,1,0,6,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,128,0,0,8,0,0,16,0,0,7,2,1,64,1,1,7,1,32,1,1,9,0,1024,0,0,2,2,0.056113063299655916,0.99199999999999999
1,64,1,0,0,1,1,16,0,0,4,0,0,16,0,1,1,0,0,32,0,1,1,1,0,8,1,0,7,1,0,32,0,0,5,1,1,256,0,1,3,0,128,1,0,7,0,16,0,0,1,1,0.038129213718452959,0.9869
1,16,0,0,0,0,1,64,1,0,2,0,0,16,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,0,16,0,0,7,2,1,64,1,0,10,0,128,1,1,3,1,32,1,0,8,0,0.035313429148975409,0.98980000000000001
1,128,1,0,0,0,0,32,1,1,4,0,0,16,1,0,3,0,1,32,1,0,10,2,1,64,0,0,1,1,0,32,0,0,8,0,0,16,1,0,5,0,16,1,1,4,0,16,0,0,8,1,0.029200821695523335,0.9899
1,128,1,0,0,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,0,16,0,0,7,2,1,64,1,0,7,1,32,1,1,3,0,1024,0,0,1,1,0.046282852900261059,0.98729999999999996
1,128,1,0,6,0,1,128,1,0,0,0,0,8,1,1,8,0,0,16,0,1,1,1,0,8,1,0,7,1,0,32,0,0,5,1,1,1024,1,0,6,0,256,0,1,3,1,256,1,1,7,0,0.030370390478760237,0.99060000000000004
1,64,1,0,4,1,0,32,1,1,4,0,0,16,1,1,5,0,0,16,0,0,2,2,1,64,0,0,9,2,0,16,0,0,7,2,1,1024,0,1,7,1,32,1,1,9,0,1024,0,1,1,0,0.027834196986351162,0.99129999999999996
1,128,1,0,0,0,1,128,1,0,4,0,1,128,0,1,10,1,0,8,0,0,10,0,1,64,1,0,2,2,1,16,1,0,3,2,1,64,1,0,5,1,64,1,1,10,0,1024,1,0,3,1,0.032250180127609926,0.99129999999999996
1,16,0,0,0,0,1,64,1,0,2,0,0,16,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,0,16,0,0,7,2,1,64,1,1,7,1,32,1,1,9,0,1024,0,0,2,2,0.084678470081090931,0.98480000000000001
1,128,1,0,6,0,1,128,1,0,4,0,0,8,1,1,8,0,0,16,0,0,2,2,1,128,0,0,8,0,0,16,0,0,7,2,1,64,1,1,7,1,32,1,1,9,0,1024,0,0,2,2,0.062342702573537828,0.99139999999999995
1,128,1,0,0,1,1,16,0,0,4,0,0,16,0,1,1,0,0,32,0,1,1,1,0,8,1,0,7,1,1,64,1,1,8,0,0,16,1,0,5,0,16,1,1,4,0,16,0,1,3,3,0.042249570800969374,0.98599999999999999
1,128,1,0,0,1,1,128,1,0,4,0,0,8,1,1,8,0,0,16,0,0,2,2,1,128,0,0,0,0,0,16,0,0,7,2,1,64,1,1,7,1,32,1,1,9,0,1024,0,0,2,2,0.055513198071718214,0.99260000000000004
1,128,1,0,0,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,0,16,0,0,7,2,1,64,1,1,7,1,32,1,1,10,0,32,1,0,4,0,0.025864120312780143,0.99150000000000005
1,64,1,0,4,1,1,128,1,0,4,1,0,8,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,0,16,0,0,3,2,1,64,1,0,7,1,32,1,1,9,0,1024,0,0,2,2,0.070213374871015546,0.98780000000000001
1,16,1,0,4,0,0,32,1,1,4,0,0,16,1,1,5,0,0,16,0,0,2,2,1,64,0,0,9,2,0,16,0,0,7,2,1,1024,0,1,7,1,32,1,1,9,0,1024,0,1,1,0,0.048359379655588418,0.9859
1,128,1,0,0,1,0,128,1,0,4,0,0,16,1,1,5,0,0,8,1,0,8,2,0,64,1,1,7,0,1,16,1,1,3,2,1,64,1,0,5,1,64,1,1,10,0,1024,1,0,3,1,0.049233376661036166,0.98580000000000001
1,128,1,0,0,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,0,16,0,0,3,2,1,256,1,0,5,1,64,1,1,10,0,1024,0,0,1,1,0.037490220404285353,0.98950000000000005
1,128,1,0,6,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,128,0,0,8,0,0,16,0,0,7,2,1,64,1,1,7,1,32,1,1,9,0,1024,0,1,1,0,0.032751861451612782,0.98929999999999996
1,64,1,0,4,1,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,1,0,7,1,1,64,1,1,8,0,0,16,1,0,5,1,64,1,1,10,0,1024,0,1,1,0,0.025592563427938149,0.99129999999999996
1,128,1,0,0,1,1,128,1,0,4,0,0,8,1,1,8,0,0,16,0,0,2,2,1,128,0,0,0,0,0,16,0,0,7,2,1,64,0,1,7,1,32,1,1,9,0,1024,0,0,2,2,0.043406499052047728,0.99239999999999995
1,64,1,0,4,1,1,128,1,0,4,0,0,16,1,0,3,2,0,16,1,1,2,2,1,128,0,0,8,0,0,16,0,0,7,2,1,64,1,0,10,0,128,1,1,3,1,32,1,0,8,0,0.034111968674149833,0.99109999999999998
1,128,1,0,0,1,1,128,1,0,4,0,0,16,1,0,3,0,1,128,1,0,10,2,1,64,0,0,1,1,0,32,0,0,5,1,1,1024,0,0,10,0,32,0,1,6,0,64,1,1,10,1,0.033167098354082554,0.98999999999999999
1,128,1,0,6,0,1,32,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,128,0,0,8,0,0,16,0,0,7,2,1,64,1,0,10,0,512,0,0,4,0,32,1,0,3,1,0.029322959496124529,0.99060000000000004
1,64,1,0,4,1,1,128,1,0,9,2,1,128,0,1,4,0,1,128,0,1,6,0,1,32,1,0,0,1,0,128,1,0,7,0,0,64,1,0,5,1,64,1,1,10,0,1024,0,0,1,1,0.03400064253345772,0.98939999999999995
1,64,1,0,6,0,1,128,1,0,0,0,0,8,1,1,8,0,0,16,0,0,2,2,1,128,0,0,8,0,0,16,0,0,7,2,1,64,1,0,7,1,32,1,1,9,0,1024,0,0,2,2,0.047974471166729926,0.99139999999999995
1,128,1,0,0,1,1,128,1,0,4,0,0,16,1,1,5,0,0,16,0,0,2,2,1,64,0,0,9,2,0,16,0,0,7,2,1,1024,0,1,7,1,32,1,1,9,0,1024,0,1,1,0,0.033832167642656716,0.99219999999999997
1,64,1,0,4,1,1,128,1,0,9,2,1,128,0,1,4,0,1,128,0,1,6,0,1,32,1,0,0,1,0,128,1,0,7,0,0,64,1,0,5,1,32,1,1,9,0,1024,0,0,2,2,0.06086347749829292,0.98750000000000004
1,64,1,0,4,1,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,0,16,0,0,3,2,1,64,1,0,7,1,32,1,1,9,0,1024,0,0,2,2,0.052985231801867483,0.99099999999999999
1,64,1,0,4,1,1,128,1,0,4,0,0,16,1,0,3,2,0,16,1,1,2,2,1,64,1,0,9,0,0,16,0,0,3,2,1,64,1,0,7,1,32,1,1,9,0,1024,0,0,2,2,0.056423661154508593,0.99099999999999999
1,128,1,0,6,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,0,64,1,0,9,0,0,16,0,0,3,2,1,64,1,0,7,1,32,1,1,9,0,1024,0,0,2,2,0.04989035814702511,0.99139999999999995
1,64,1,0,0,1,1,16,0,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,128,0,0,8,0,0,16,0,0,7,2,1,64,1,0,10,0,512,0,0,4,0,32,0,0,3,2,0.035310037058487072,0.98929999999999996
1,128,1,0,0,0,1,128,0,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,0,16,0,0,3,2,1,256,1,0,5,1,64,1,1,10,0,1024,0,0,1,1,0.027839283969266763,0.99260000000000004
1,128,1,0,0,1,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,0,64,1,0,9,0,0,16,0,0,3,2,1,64,1,0,7,1,32,1,1,9,0,1024,0,0,2,2,0.048003356838226319,0.99119999999999997
1,128,1,0,6,0,1,128,1,1,4,0,0,8,1,1,8,0,0,16,0,0,2,2,1,128,1,0,7,1,1,64,1,1,7,2,1,64,1,0,10,0,128,1,1,3,1,1024,0,0,1,1,0.037702516601048411,0.98819999999999997
1,128,1,0,0,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,0,128,1,1,8,0,0,16,0,0,7,2,1,32,0,0,9,0,16,1,1,4,0,16,0,1,7,0,0.038839131186590381,0.98709999999999998
1,64,1,0,4,0,1,128,1,0,9,2,1,128,0,1,4,1,1,128,0,1,6,0,1,32,1,0,0,1,0,16,0,0,7,2,1,64,1,1,7,1,32,1,1,9,0,1024,0,0,2,2,0.081021838116645817,0.98650000000000004
1,128,1,0,0,1,1,128,1,0,4,0,0,8,1,1,8,0,0,16,0,0,2,2,1,128,0,0,0,0,0,16,0,0,7,2,1,64,1,1,7,1,32,1,1,9,0,1024,0,0,2,2,0.050474782043695453,0.99280000000000002
1,128,1,0,0,0,0,32,1,1,4,0,0,16,1,0,3,0,1,128,0,0,10,2,1,128,0,0,9,1,0,32,0,0,5,1,1,1024,0,0,10,0,128,1,1,3,1,32,1,0,4,2,0.02883160655144602,0.99199999999999999
1,128,1,0,6,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,128,0,0,8,0,0,16,0,0,7,2,0,64,1,0,5,1,64,1,1,10,0,1024,0,0,1,1,0.028738752906989976,0.9919
1,128,1,0,6,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,128,0,1,8,0,0,16,0,0,7,2,1,64,1,0,10,0,512,0,0,4,0,32,0,0,3,2,0.022364613808415014,0.99219999999999997
1,128,1,0,0,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,1,1,64,1,1,8,0,0,16,1,0,5,0,16,1,1,4,0,16,0,1,7,0,0.031565110625908707,0.98980000000000001
1,128,1,0,0,1,1,16,0,0,4,0,0,16,0,1,1,0,0,32,0,1,1,1,0,8,1,0,7,1,1,64,1,1,8,0,0,16,1,0,5,1,64,1,1,9,0,1024,0,0,2,2,0.054708030643314122,0.98529999999999995
1,128,1,0,6,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,0,16,0,0,7,2,1,64,1,1,7,1,32,1,1,10,0,32,1,0,4,0,0.026645238649006933,0.99199999999999999
1,128,1,0,0,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,0,128,1,1,8,0,0,16,0,0,7,2,1,1024,0,1,7,1,32,1,1,9,0,1024,0,1,1,0,0.027605537408590317,0.99109999999999998
1,128,1,0,0,1,1,64,1,0,2,0,0,16,1,1,8,0,0,16,0,0,2,2,1,64,1,0,10,0,0,16,0,0,7,2,1,64,1,0,7,1,32,1,1,9,0,1024,0,0,2,2,0.05559255151152611,0.99029999999999996
1,128,1,0,6,0,1,128,1,0,0,0,0,8,1,1,5,2,0,128,1,0,7,2,0,16,1,1,9,1,1,64,1,1,8,0,0,16,1,0,5,0,16,1,1,4,0,16,0,1,7,0,0.031966935358539922,0.98950000000000005
1,128,1,0,0,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,0,0,9,0,0,16,0,0,3,2,1,64,1,0,7,1,32,1,1,9,0,1024,0,0,2,2,0.050146467512845995,0.99150000000000005
1,128,1,0,0,1,1,128,1,0,4,0,0,16,1,1,5,0,0,8,1,1,3,2,1,64,0,0,1,1,0,32,0,0,7,2,1,64,1,1,7,1,32,1,1,3,0,1024,0,0,2,2,0.046444167932868007,0.99229999999999996
1,128,1,0,0,1,1,128,1,0,4,0,0,16,1,0,3,0,1,128,1,0,9,2,1,64,0,0,1,1,0,32,0,0,5,1,1,1024,0,0,10,0,32,1,1,9,0,1024,0,0,2,2,0.025515192849145388,0.99260000000000004
1,64,1,0,4,1,1,128,0,0,0,0,0,128,0,1,3,2,0,128,1,0,8,2,0,64,1,0,9,2,1,64,1,0,3,2,1,128,0,1,9,1,256,0,1,8,1,32,1,1,10,3,0.033927303259819748,0.99150000000000005
1,128,1,1,0,2,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,10,0,1,64,1,0,2,2,1,16,1,0,3,2,1,64,1,0,5,1,64,1,1,10,0,1024,1,0,3,1,0.038602469966003264,0.98999999999999999
1,128,1,0,0,2,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,0,16,0,0,3,2,1,64,1,0,7,1,32,1,1,9,0,1024,1,0,8,0,0.025633617645362393,0.99329999999999996
1,128,1,0,6,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,128,0,0,8,0,0,16,0,0,7,2,1,64,1,1,7,1,32,1,1,9,0,1024,0,0,1,1,0.033777592103823556,0.99070000000000003
1,64,1,0,4,1,0,32,1,1,4,0,0,16,1,1,5,2,0,16,1,1,3,2,0,128,0,1,0,0,0,64,1,0,2,1,1,256,1,0,5,1,64,1,1,6,0,64,1,1,10,1,0.03475162393245846,0.98850000000000005
1,64,1,1,2,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,0,16,0,0,3,2,1,64,1,0,7,1,32,1,1,9,1,1024,0,0,2,2,0.043708805648982524,0.98660000000000003
1,128,1,0,6,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,1,1,1,0,8,1,0,7,1,1,64,1,0,7,2,1,512,1,0,10,0,128,1,1,3,1,32,1,0,4,0,0.025193904354909317,0.99219999999999997
1,128,1,0,6,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,0,16,0,0,3,2,1,256,1,0,0,1,64,0,1,10,0,1024,0,0,1,1,0.03036045626741252,0.99219999999999997
1,128,1,0,6,0,1,128,1,0,0,2,0,16,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,0,16,0,0,7,2,1,64,1,0,10,0,128,1,1,3,1,32,1,0,8,0,0.040071510707942071,0.98870000000000002
1,64,1,0,4,1,0,32,1,0,4,0,0,8,1,1,8,0,0,16,0,0,2,2,1,128,0,0,8,0,0,16,0,0,7,2,1,64,1,1,7,1,32,1,0,9,0,1024,0,0,2,2,0.048468635743483902,0.98570000000000002
1,128,1,0,0,2,1,128,1,0,0,0,0,8,1,1,8,0,0,16,0,0,2,2,1,128,0,0,8,0,0,16,0,0,7,2,1,64,1,0,7,1,32,1,1,9,0,1024,0,0,2,2,0.043387607619166373,0.99350000000000005
1,64,1,0,4,1,1,128,1,0,4,0,0,16,1,0,3,2,0,16,1,1,3,2,1,64,1,0,9,0,0,16,0,0,3,2,1,64,1,0,7,1,32,1,1,9,0,1024,0,0,2,2,0.058083489659428597,0.98909999999999998
1,16,0,0,0,0,1,8,1,0,2,0,0,16,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,0,16,0,0,7,2,1,64,1,1,7,1,32,1,1,4,0,32,0,0,3,2,0.10609699486494065,0.97540000000000004
1,64,1,0,0,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,0,64,1,0,9,0,0,16,0,0,3,2,1,64,1,0,7,1,32,1,1,9,0,1024,0,0,2,2,0.05463605397641659,0.99119999999999997
1,128,1,0,0,1,1,128,1,0,4,0,0,16,1,0,3,0,1,128,1,1,6,1,0,32,1,0,9,2,0,16,0,0,7,2,1,1024,0,1,7,1,512,1,1,9,0,1024,0,1,1,0,0.033924794080376158,0.98850000000000005
1,128,1,0,0,0,0,128,1,0,0,2,0,8,1,1,8,0,0,16,0,1,1,1,0,8,1,0,7,1,1,64,1,1,7,2,1,64,1,0,10,0,128,1,1,3,1,1024,0,0,6,1,0.034842088272416007,0.98799999999999999
1,128,1,0,6,0,1,128,0,0,0,0,0,8,1,1,8,0,0,16,0,0,2,2,1,128,0,0,8,0,0,16,0,0,7,2,1,64,1,0,7,1,32,1,0,9,0,1024,0,0,2,2,0.026948489304282702,0.99160000000000004
1,64,1,0,4,1,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,0,16,0,0,3,2,1,128,1,0,7,1,32,1,1,9,0,1024,0,0,2,2,0.052590241315960885,0.99039999999999995
1,128,1,0,6,0,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,1,1,1,0,8,1,0,7,1,1,64,1,0,7,2,1,512,1,0,10,0,128,1,1,3,1,32,1,0,4,0,0.029427730496699223,0.9899
1,128,1,0,0,2,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,0,16,0,0,3,2,1,1024,0,0,10,0,32,1,1,9,0,1024,0,0,2,2,0.025885756424929424,0.99199999999999999
1,64,1,0,4,1,0,128,0,0,0,0,0,128,0,1,3,2,0,128,1,0,8,2,0,64,1,0,9,2,1,64,1,0,3,2,1,128,0,1,10,0,32,1,1,9,0,1024,0,0,2,2,0.037682037342805418,0.98750000000000004
1,128,1,0,0,2,1,128,1,0,0,0,0,8,1,1,8,0,0,16,0,0,2,2,1,128,0,0,8,0,0,16,0,0,7,2,1,64,1,0,7,1,32,1,1,9,0,1024,0,0,2,2,0.043539614626765248,0.9929
1,64,1,0,4,1,1,128,1,0,5,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,0,16,0,0,3,2,1,64,1,0,7,1,32,1,1,9,0,1024,0,0,2,2,0.05563635777533054,0.99080000000000001
1,128,1,0,0,1,1,128,1,0,0,2,0,8,1,1,8,0,0,16,0,0,2,2,1,64,1,0,9,0,0,16,0,0,3,2,1,128,1,0,0,1,64,0,1,10,0,1024,0,0,1,1,0.036765657918620853,0.99009999999999998
