1,128,0,0,1,0,1,32,1,1,2,1,1,128,1,1,8,0,1,64,1,1,1,0,0,32,1,0,4,1,1,128,0,1,1,2,1,512,1,0,1,0,32,1,1,7,0,1024,1,0,9,0,0.055793694115802643,0.98219999999999996
1,32,0,0,0,2,0,16,0,0,7,1,0,32,0,1,1,2,1,32,0,1,0,2,1,32,0,0,0,0,1,64,1,1,10,1,0,256,1,1,6,1,1024,0,1,2,0,128,1,1,5,0,0.11734846349284053,0.96099999999999997
1,32,0,0,0,2,0,16,0,0,7,1,0,32,0,1,1,2,1,32,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,0,0,32,0,0,1,1,512,1,1,4,0,1024,1,1,6,1,0.07826412805598229,0.97609999999999997
1,64,0,0,2,2,0,8,1,1,9,1,0,32,1,0,5,0,0,128,0,0,3,1,0,16,1,0,10,1,1,8,0,0,0,2,1,512,1,0,9,1,64,0,1,4,1,256,1,1,3,2,0.047019281953200695,0.98460000000000003
1,64,1,0,2,0,0,128,1,1,2,2,0,128,1,0,5,0,0,128,0,0,3,1,0,16,1,0,10,1,1,32,0,1,3,2,1,32,1,0,6,1,32,0,1,0,0,512,0,1,10,1,0.056535879845172166,0.98399999999999999
1,64,0,0,3,1,0,64,1,0,7,2,1,16,1,1,9,2,0,32,0,0,9,1,0,8,0,1,2,2,0,8,0,0,0,2,1,512,1,0,9,1,64,0,1,4,1,256,1,1,9,0,0.052382653593271968,0.98519999999999996
1,64,1,0,2,0,0,128,1,1,2,2,0,128,1,0,3,2,0,16,0,0,4,0,0,64,0,1,9,2,0,8,1,1,7,0,0,64,0,1,0,1,512,0,1,6,1,1024,1,1,4,3,0.045274174197623508,0.98460000000000003
1,64,1,0,2,0,0,128,1,1,2,2,0,128,1,0,5,0,0,128,0,0,3,1,0,16,1,0,10,1,1,32,0,1,3,2,1,32,1,0,6,1,32,0,1,0,0,512,0,1,10,1,0.054480583962053061,0.98350000000000004
1,64,0,0,3,1,0,64,1,0,7,2,1,16,1,1,9,0,0,128,0,1,8,0,0,64,0,1,8,0,0,128,1,0,1,0,0,32,0,0,1,1,512,1,1,2,0,128,1,1,5,0,0.053775266643241046,0.98340000000000005
1,64,1,0,0,1,1,64,1,0,10,2,0,64,0,1,10,2,1,8,1,1,1,0,0,32,1,0,4,1,1,128,0,1,7,0,0,64,0,1,9,0,128,1,0,5,0,1024,1,0,9,0,0.078613337465003139,0.97450000000000003
1,64,1,0,2,0,0,16,1,0,1,2,1,16,1,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,0,0,32,0,0,1,1,512,1,1,4,0,1024,1,1,6,1,0.054125566516444089,0.9829
1,64,1,0,2,1,0,64,1,0,7,2,1,16,1,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,2,1,512,1,0,1,0,32,1,1,7,1,64,1,1,9,0,0.052350707867741583,0.98319999999999996
1,8,1,0,7,0,0,64,0,1,9,0,1,16,1,1,1,0,0,128,0,1,8,0,0,64,0,1,9,2,0,8,1,1,7,0,0,64,0,1,0,1,512,0,1,6,1,1024,1,1,4,3,0.12403166282996535,0.96020000000000005
1,32,1,0,1,2,0,16,1,0,9,2,0,64,0,1,7,2,0,8,1,1,1,0,0,32,1,0,4,1,1,128,0,1,1,2,1,512,1,0,1,0,32,1,1,7,1,64,1,1,9,0,0.043351431456580755,0.98699999999999999
1,128,1,0,0,2,0,64,0,0,1,1,0,32,1,0,5,0,0,128,0,0,3,1,0,16,1,0,10,1,1,32,0,1,3,2,1,32,1,0,7,0,512,0,0,7,0,32,1,1,6,1,0.049127680601444443,0.98540000000000005
1,32,0,0,0,2,0,128,1,1,1,1,0,32,1,0,8,1,0,128,0,0,2,0,1,32,0,0,6,0,0,8,1,0,6,2,1,512,1,1,4,0,512,0,0,10,1,64,1,1,4,3,0.070157663832604883,0.98219999999999996
1,64,0,0,3,1,0,64,1,0,7,2,1,16,1,1,9,0,0,128,0,1,8,0,0,16,1,0,10,1,1,32,0,1,7,0,0,64,0,1,9,0,128,1,0,5,0,1024,1,0,9,0,0.1008293694473803,0.96709999999999996
1,64,1,0,0,0,1,64,1,0,10,2,0,64,0,1,10,2,1,8,0,1,1,0,0,32,1,0,4,1,1,32,1,0,9,2,0,16,1,1,4,1,512,1,1,4,0,1024,1,1,6,1,0.054934027380403129,0.98299999999999998
1,64,0,0,3,1,0,64,1,0,7,2,1,16,0,1,6,2,1,8,1,1,1,0,0,32,1,0,4,1,1,128,0,1,1,2,1,512,0,0,1,0,32,1,1,7,1,64,1,1,9,0,0.11910092430785299,0.96260000000000001
1,128,1,0,7,0,0,64,0,1,9,0,1,16,1,1,1,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,5,1,1,512,1,0,1,0,32,1,1,4,1,256,0,1,5,3,0.060115196621790531,0.98080000000000001
1,64,1,0,2,0,0,128,1,1,2,2,0,128,1,0,3,2,0,16,0,0,4,0,0,64,0,1,9,0,0,64,0,1,7,0,0,128,0,0,5,0,16,0,1,5,1,128,0,0,9,0,0.045492171445535495,0.98399999999999999
1,32,1,0,1,2,0,16,1,0,9,2,0,64,0,1,7,2,0,32,0,0,2,1,0,64,0,1,8,0,0,128,1,0,7,0,0,128,0,0,5,0,16,0,1,5,1,128,0,0,9,0,0.068401331884996031,0.9778
1,64,0,0,3,1,0,64,1,0,7,1,0,32,0,0,9,2,0,32,0,0,9,1,0,8,0,1,2,2,1,32,0,0,1,2,1,512,1,1,0,1,512,0,1,6,1,1024,1,1,4,3,0.044658356829546393,0.98499999999999999
1,64,1,0,2,0,0,64,1,0,3,2,0,128,0,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,5,1,1,512,1,1,1,0,32,1,1,4,1,256,0,1,5,3,0.046088797411322595,0.98619999999999997
1,64,1,0,2,0,0,128,1,1,2,2,0,128,1,0,3,2,0,16,0,0,4,0,0,64,0,1,9,2,0,8,1,1,7,0,0,64,1,0,9,1,64,0,1,4,1,256,1,1,3,2,0.04988489385005087,0.98519999999999996
1,128,1,0,7,0,0,64,0,1,9,0,1,8,1,1,1,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,5,1,1,512,1,0,5,0,64,0,1,4,1,256,1,1,3,2,0.052587416259199382,0.98460000000000003
1,64,1,0,2,1,0,64,1,0,7,2,1,16,1,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,2,1,512,1,0,1,0,32,1,1,7,1,64,1,1,9,0,0.060702730062976482,0.97960000000000003
1,64,1,0,2,0,0,16,1,0,1,2,1,16,1,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,0,0,32,0,0,9,1,64,1,1,4,1,128,1,1,6,0,0.05464793679844588,0.9829
1,32,0,0,0,2,0,128,1,1,1,1,0,32,1,0,8,1,0,128,0,0,2,2,1,64,0,0,8,0,1,32,1,0,6,2,1,32,1,0,7,0,16,1,0,4,0,1024,1,1,6,1,0.041887969066156078,0.98629999999999995
1,64,1,0,2,0,0,128,1,1,2,2,0,128,1,0,3,2,0,16,0,0,4,0,0,64,0,1,9,2,0,8,1,1,7,0,0,64,0,1,0,1,512,0,1,6,1,1024,1,1,4,3,0.04925592053174041,0.98480000000000001
1,32,0,0,0,2,0,16,1,0,10,2,0,64,0,1,10,2,1,8,1,1,1,0,0,32,1,0,4,1,1,128,0,1,7,0,0,64,0,1,9,0,128,1,0,5,0,1024,1,0,9,0,0.11078035985566675,0.96450000000000002
1,128,1,0,7,0,0,64,0,1,9,0,1,32,1,1,1,2,1,8,0,1,1,0,0,32,1,0,4,1,1,32,1,0,9,2,0,16,1,1,4,1,512,1,1,9,0,1024,1,1,6,1,0.060570578172989192,0.98040000000000005
1,64,1,0,2,0,0,128,1,1,7,1,0,32,0,1,1,2,1,32,0,1,4,0,0,32,0,1,9,2,1,128,0,0,1,0,0,32,0,0,1,1,512,1,1,4,0,1024,1,1,6,1,0.035853273600386454,0.98819999999999997
1,64,0,0,0,0,1,64,1,0,7,2,1,16,1,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,0,0,32,0,0,1,1,512,1,1,4,0,1024,1,1,6,1,0.05538646236276254,0.98129999999999995
1,64,1,0,2,0,0,64,0,1,9,0,1,8,1,1,1,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,5,1,1,512,1,0,1,0,64,0,1,4,1,128,1,1,6,0,0.041435973897390066,0.98780000000000001
1,64,0,0,2,2,0,16,1,0,1,2,1,16,1,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,0,0,32,0,0,1,1,512,1,1,4,1,64,1,1,9,0,0.064552668295800683,0.98109999999999997
1,32,0,0,0,2,0,16,1,0,9,2,0,64,0,1,7,2,0,32,0,0,2,1,0,64,0,1,8,0,0,128,1,0,7,0,0,128,0,0,5,0,16,0,1,5,1,128,0,0,9,0,0.079371148860361423,0.97589999999999999
1,64,1,0,2,0,0,128,1,1,2,2,0,128,1,0,5,0,0,128,0,0,3,1,0,16,1,0,10,1,1,32,0,1,3,2,1,32,1,0,6,1,32,0,1,0,0,512,1,1,4,1,0.053108141914010046,0.98360000000000003
1,64,0,0,3,1,0,64,1,0,1,1,0,32,1,0,5,0,0,128,0,0,3,1,0,16,1,0,10,1,1,32,0,1,3,2,1,64,0,0,5,0,64,1,1,7,1,512,0,1,10,1,0.10107629248760641,0.96950000000000003
1,64,0,0,2,2,0,16,1,0,1,2,1,16,1,1,9,0,0,128,0,1,8,0,0,32,0,1,9,0,1,32,1,0,6,2,1,512,1,1,7,0,512,0,0,7,1,64,1,1,9,0,0.066981281235814094,0.97989999999999999
1,64,1,0,2,0,0,128,1,1,2,2,0,128,1,0,5,0,0,128,0,0,3,1,0,16,1,0,10,1,1,32,0,1,3,2,1,32,1,0,6,1,32,0,1,0,0,64,1,1,3,1,0.05875115525946021,0.98170000000000002
1,32,0,0,0,2,0,16,0,0,7,1,0,32,0,1,1,2,1,32,0,1,0,2,1,64,0,0,8,0,1,32,1,0,6,2,1,512,1,1,1,0,32,1,1,7,1,64,1,1,9,0,0.067822725779563192,0.98160000000000003
1,64,0,0,3,1,0,64,1,0,7,2,1,16,1,1,1,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,5,1,1,512,1,0,6,0,128,1,0,5,0,1024,1,0,9,0,0.044297850104374814,0.98619999999999997
1,32,1,0,1,2,0,16,1,0,9,2,0,64,0,1,7,2,0,8,1,1,1,0,0,32,1,0,4,1,1,64,0,1,7,0,0,64,1,0,9,1,64,0,1,4,1,256,1,1,3,2,0.070951020845770832,0.97719999999999996
1,32,0,0,0,2,0,16,1,0,7,2,1,16,1,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,7,0,0,128,0,1,4,1,16,0,1,2,1,64,1,1,3,1,0.10106598743945361,0.97009999999999996
1,128,1,0,0,2,0,16,0,0,7,1,0,32,0,1,1,2,1,32,0,1,0,2,1,64,0,0,8,0,1,32,1,0,6,2,1,512,1,1,8,0,512,0,0,10,1,128,0,0,9,0,0.043112162900203838,0.98699999999999999
1,64,1,0,2,0,0,16,1,0,1,2,1,16,1,1,9,0,0,128,0,1,8,0,0,32,1,0,4,1,1,128,0,1,1,2,1,512,0,0,1,0,32,1,1,7,1,64,1,1,9,0,0.074609650027751925,0.97729999999999995
1,8,1,0,0,0,1,64,1,0,10,2,0,64,0,1,10,2,1,32,0,0,9,1,0,32,0,0,6,0,0,8,1,0,6,2,1,512,1,1,4,0,512,0,0,10,1,64,1,1,4,3,0.11418141293227672,0.97319999999999995
1,64,1,0,2,0,0,128,1,1,2,2,0,128,1,0,3,2,0,16,0,0,4,0,0,64,0,1,9,2,0,8,1,1,7,0,0,64,0,1,0,1,512,0,1,6,1,1024,1,1,6,1,0.048980157113977477,0.98499999999999999
1,64,0,0,3,1,0,16,1,0,9,2,0,64,0,1,7,2,0,128,0,1,8,0,0,64,0,1,9,2,0,8,1,1,7,0,0,64,0,1,0,1,512,0,1,6,1,1024,1,1,4,3,0.09084596461169421,0.97050000000000003
1,32,0,0,0,2,0,16,0,0,7,1,0,32,0,0,5,0,0,128,0,0,3,1,0,16,1,0,10,1,1,32,0,1,3,2,1,64,0,0,5,0,64,1,1,7,1,512,0,1,10,1,0.11391488280370832,0.96309999999999996
1,64,0,0,3,1,0,64,1,0,7,2,1,16,1,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,1,1,512,1,0,1,0,32,1,1,7,1,64,0,1,10,1,0.069004132812470198,0.97829999999999995
1,32,0,0,0,2,0,128,1,1,1,1,0,32,1,0,8,1,0,128,0,0,2,0,1,32,0,1,9,2,1,32,0,0,5,1,1,512,1,0,1,0,64,0,1,4,1,128,1,1,6,0,0.064075220745056866,0.98109999999999997
1,64,1,0,2,0,0,128,1,1,2,2,0,128,1,0,3,2,0,16,0,0,4,0,0,64,0,1,9,2,1,32,0,1,1,2,1,512,1,0,1,0,32,1,1,7,1,64,1,1,9,0,0.035916301405057312,0.98860000000000003
1,64,1,0,0,0,1,64,0,0,3,2,0,128,0,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,0,0,32,0,0,1,1,512,1,1,4,0,1024,1,1,6,1,0.04427414119627792,0.98550000000000004
1,64,1,0,0,0,1,64,1,0,7,2,1,16,1,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,0,0,32,0,0,1,1,512,1,1,4,0,128,0,0,9,0,0.053032009707950058,0.98309999999999997
1,128,1,0,7,0,0,64,0,1,9,0,1,16,1,1,1,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,0,0,32,0,0,1,1,512,1,1,4,0,1024,1,1,6,1,0.037639913816936314,0.98770000000000002
1,128,1,0,2,0,0,64,1,0,3,2,0,128,0,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,0,0,32,0,0,1,1,512,1,1,4,0,1024,1,1,6,1,0.039636459354357792,0.98699999999999999
1,8,1,0,7,0,0,64,0,1,9,0,1,16,0,1,1,2,1,32,0,1,0,2,1,64,0,0,8,0,1,32,1,0,6,2,1,32,1,0,7,0,16,1,0,4,0,1024,1,1,6,1,0.20967236149311066,0.93210000000000004
1,64,0,0,3,1,0,64,1,0,7,2,1,16,1,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,1,1,512,1,0,1,0,32,1,1,7,1,64,1,1,9,0,0.075603842835873361,0.97689999999999999
1,8,1,0,0,0,1,64,1,0,10,2,0,64,0,1,10,2,1,32,0,0,9,1,0,8,0,1,2,2,1,32,0,0,5,1,1,512,1,0,1,0,512,1,1,4,0,1024,1,1,6,1,0.080882086814939982,0.97640000000000005
1,8,1,0,2,0,0,128,1,1,2,2,0,128,1,0,5,0,0,128,0,0,3,1,0,16,1,0,10,1,1,32,0,1,3,2,1,512,0,0,1,0,32,1,1,7,1,64,1,1,9,0,0.085428513651341201,0.97419999999999995
1,128,1,0,1,0,1,32,1,1,2,1,1,128,1,1,8,0,1,64,1,1,1,0,0,32,1,0,4,1,1,128,0,1,4,2,1,512,1,0,1,0,32,1,1,7,0,1024,1,0,9,0,0.040533784753736112,0.98509999999999998
1,64,1,0,2,0,0,128,1,1,2,2,0,128,1,0,3,2,0,16,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,0,0,32,0,0,1,1,512,0,1,4,0,1024,1,1,6,1,0.037601781089033469,0.9879
1,8,1,0,0,0,1,64,1,0,10,2,0,64,0,1,10,2,1,8,1,1,1,0,0,32,1,0,4,1,1,128,1,1,1,2,1,512,1,0,1,0,32,1,1,7,1,64,0,1,4,3,0.071726834331452841,0.97809999999999997
1,64,0,0,3,1,0,64,1,0,7,2,1,16,1,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,5,1,1,512,1,0,1,0,512,1,1,4,0,1024,1,1,6,1,0.066565917113795878,0.97840000000000005
1,32,1,0,1,2,0,16,1,0,9,2,0,64,0,1,7,2,0,8,1,1,1,0,0,32,1,0,4,1,1,128,0,1,1,2,1,512,1,0,1,0,32,1,1,7,1,64,1,1,6,1,0.036362808502139521,0.98780000000000001
1,64,0,0,3,1,0,64,1,0,7,2,1,16,1,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,5,1,1,512,1,0,1,0,512,1,1,4,0,1024,1,1,6,1,0.078529849090799686,0.97340000000000004
1,64,0,0,3,1,0,64,1,0,7,1,0,32,0,0,9,2,0,32,0,0,9,1,0,8,0,1,2,2,1,32,0,0,1,2,1,512,1,0,1,0,32,1,1,7,1,64,1,1,9,0,0.043287710379064086,0.9869
1,64,0,0,9,2,1,128,1,1,1,1,0,32,1,0,8,1,0,128,0,0,2,0,1,32,0,0,6,0,0,8,1,0,6,2,1,512,1,1,4,0,512,0,0,10,1,1024,1,1,7,1,0.049164461280405525,0.98309999999999997
1,64,0,0,3,1,0,64,1,0,7,1,0,32,0,0,9,2,0,32,0,0,9,1,0,8,0,1,2,2,1,32,0,0,1,2,1,512,1,0,1,0,32,1,1,7,1,64,1,1,9,0,0.039139524702727795,0.98799999999999999
1,128,1,0,0,2,0,64,0,0,1,1,0,32,1,0,5,0,0,128,0,0,3,1,0,16,1,0,10,1,1,32,0,1,3,2,1,64,0,0,5,0,64,1,1,7,1,512,0,1,10,1,0.05566961461494211,0.98399999999999999
1,64,1,0,2,1,0,64,1,0,7,2,1,16,1,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,7,0,0,64,1,0,9,1,64,0,1,4,1,256,1,1,3,2,0.087005304963141683,0.97170000000000001
1,128,1,0,7,0,0,64,0,1,9,0,1,16,1,1,1,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,0,0,32,0,0,1,1,512,0,1,4,0,1024,1,1,6,1,0.049587015125295147,0.98509999999999998
1,64,1,0,2,0,0,64,1,0,3,2,0,128,0,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,5,1,1,512,1,1,1,0,64,0,1,4,1,128,1,1,6,0,0.043392614082433285,0.98729999999999996
1,64,0,0,3,1,0,64,1,0,7,1,0,32,0,0,9,2,0,32,0,0,9,1,0,8,0,1,2,2,1,32,0,0,1,2,1,512,1,1,0,1,512,0,1,6,1,1024,1,1,4,3,0.042856915880739692,0.98660000000000003
1,64,1,0,2,0,0,128,1,1,7,1,0,32,0,1,1,2,1,32,0,1,4,0,0,8,0,1,2,2,1,32,0,0,5,1,1,512,1,0,1,0,512,1,1,4,0,1024,1,1,6,1,0.041815577405039224,0.98699999999999999
1,32,1,0,0,2,0,16,1,0,10,2,0,64,0,1,10,2,1,8,1,1,1,0,0,32,1,0,4,1,1,128,0,1,7,0,0,64,0,1,9,0,128,1,0,5,0,1024,1,0,9,0,0.13520466770082712,0.95820000000000005
1,64,0,0,3,1,0,64,1,0,7,2,1,16,1,1,8,1,0,128,0,0,2,2,1,64,0,0,8,0,1,32,1,0,6,2,1,32,1,0,7,0,16,1,0,4,0,1024,1,1,6,1,0.076535280249267812,0.97729999999999995
1,64,0,0,3,1,0,64,1,0,7,1,0,32,0,0,9,2,0,32,0,0,9,1,0,8,0,1,9,2,1,32,0,0,5,1,1,512,1,0,1,0,64,0,1,4,1,128,1,1,6,0,0.043096665378101168,0.98650000000000004
1,64,0,0,9,2,1,128,1,1,1,1,0,32,1,0,8,0,0,128,0,1,8,0,0,32,0,1,9,2,1,16,0,0,1,0,0,32,0,0,1,1,512,1,1,4,1,64,1,1,9,0,0.05450021583177149,0.98250000000000004
1,64,1,0,2,0,0,64,1,0,3,2,0,128,0,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,0,0,32,0,0,1,1,512,1,1,4,0,1024,1,1,6,1,0.045895409494859631,0.98560000000000003
1,32,0,0,0,2,0,128,1,1,1,1,0,32,1,0,8,1,0,128,0,0,2,0,1,32,0,1,9,2,1,32,0,0,5,1,1,512,1,1,1,0,32,1,1,4,1,256,0,1,5,3,0.15382351087927817,0.95469999999999999
1,64,1,0,2,0,0,64,1,0,3,2,0,128,0,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,0,0,32,0,0,1,1,512,1,1,4,0,1024,1,1,6,1,0.036636105040577238,0.98839999999999995
1,64,1,0,2,0,0,128,1,1,2,2,0,128,1,0,5,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,5,1,1,512,1,0,6,0,128,1,0,5,0,1024,1,0,9,0,0.038759167129034176,0.98780000000000001
1,64,0,0,9,2,1,128,1,1,1,1,0,32,1,0,8,1,0,128,0,0,2,0,1,32,0,0,6,0,0,8,1,0,6,2,1,512,1,1,4,0,512,0,0,10,1,1024,1,1,7,1,0.049605789842968803,0.98429999999999995
1,64,0,0,3,1,0,64,1,0,7,2,1,16,1,1,1,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,1,1,512,1,0,1,0,32,1,1,7,1,64,0,1,10,1,0.046574101397255437,0.98360000000000003
1,64,0,0,5,1,0,64,1,0,7,2,1,16,1,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,0,0,32,0,0,1,1,512,1,1,4,0,128,0,0,9,0,0.053312469918280841,0.9819
1,64,1,0,2,0,0,128,1,1,7,1,0,32,0,1,1,2,1,32,0,1,4,0,0,32,0,1,9,2,1,128,0,0,1,0,0,32,0,0,1,1,512,1,1,4,1,128,1,1,3,0,0.03906056712791324,0.98740000000000006
1,128,1,0,2,0,0,64,1,0,3,2,0,128,0,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,0,0,32,0,0,1,1,512,1,1,4,0,1024,1,1,6,1,0.043581745434412733,0.98619999999999997
1,64,1,0,2,0,0,128,1,1,2,2,0,128,1,0,3,2,0,16,0,0,4,0,0,64,0,1,9,2,1,32,0,1,1,2,1,512,1,0,1,0,32,1,1,7,1,64,0,1,9,0,0.038815691384579985,0.98780000000000001
1,128,1,0,2,0,0,64,1,0,3,2,0,128,0,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,0,0,32,0,0,1,1,512,1,1,4,0,1024,1,1,6,1,0.04156250733057968,0.98809999999999998
1,64,0,0,3,1,0,64,1,0,7,1,0,32,0,0,9,2,0,32,0,0,9,1,0,8,0,1,2,2,1,32,0,0,1,2,1,512,1,0,1,0,32,1,1,7,1,64,1,1,6,1,0.037988607758702712,0.98760000000000003
1,128,1,0,2,0,0,64,1,0,3,2,0,128,0,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,0,0,32,0,0,1,1,512,1,0,4,0,1024,1,1,6,1,0.038551195631946027,0.98850000000000005
1,64,1,0,2,0,0,128,1,1,2,2,0,128,1,0,3,2,0,16,0,1,8,0,0,32,0,1,9,2,1,32,0,0,5,1,1,512,1,0,1,0,64,0,1,4,1,128,1,1,6,0,0.032537497314624492,0.99029999999999996
1,64,1,0,2,1,0,64,1,0,7,2,1,8,1,1,1,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,5,1,1,512,1,0,1,0,64,0,1,4,1,128,1,1,6,0,0.044619155501201747,0.98670000000000002
1,32,1,0,1,0,0,64,1,0,3,2,0,128,0,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,0,0,32,0,0,1,1,512,1,1,4,0,1024,1,1,6,1,0.04553667460992001,0.9839
1,64,1,0,0,0,1,64,0,0,3,2,0,128,0,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,4,2,1,512,1,0,1,0,32,1,1,7,0,1024,1,0,9,0,0.038071423183538719,0.98709999999999998
1,64,1,0,2,0,0,16,1,0,1,2,1,16,1,1,9,0,0,128,0,1,8,0,0,64,0,1,9,2,0,8,1,1,7,0,0,64,0,1,0,1,512,0,1,1,1,1024,1,1,4,3,0.064808802591077977,0.97929999999999995
1,64,0,0,3,1,0,64,1,0,7,2,1,16,1,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,6,2,1,512,1,1,7,0,512,0,0,7,1,64,1,1,9,0,0.079912768980860707,0.97640000000000005
1,64,1,0,2,0,0,64,0,1,9,0,1,8,1,1,1,0,0,128,0,1,8,0,0,32,0,1,9,2,1,8,0,0,5,1,1,512,1,0,6,0,128,1,0,5,0,1024,1,0,9,0,0.051068730179127303,0.98329999999999995
1,64,1,0,2,0,0,128,1,1,1,2,1,16,1,1,9,0,0,128,0,1,8,0,0,32,1,0,4,1,1,128,0,1,1,2,1,512,0,0,1,0,32,1,1,7,1,64,1,1,9,0,0.064595054212957623,0.98040000000000005
1,64,0,0,3,1,0,64,1,0,7,2,1,16,1,0,9,2,0,32,0,0,9,1,0,8,0,1,2,2,1,32,0,0,1,2,1,512,1,0,1,0,32,1,1,7,1,1024,1,1,9,0,0.044344691705377776,0.98629999999999995
1,64,1,0,0,0,1,16,0,0,3,2,0,128,0,1,9,0,0,128,0,1,1,0,0,32,1,0,4,1,1,64,0,1,7,0,0,64,1,0,9,1,64,0,1,4,1,256,1,1,3,2,0.070114092080295079,0.97829999999999995
1,32,0,0,0,2,0,128,1,1,1,1,0,32,1,0,8,1,0,128,0,0,2,2,1,64,0,0,8,1,1,128,0,1,1,2,1,512,1,0,1,0,32,1,1,7,1,64,1,1,6,1,0.047936487346328792,0.98470000000000002
1,32,1,0,0,2,0,16,0,0,7,1,0,32,0,1,9,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,7,0,0,128,0,1,4,1,16,0,1,2,1,64,1,1,3,1,0.057426578965038062,0.9839
1,64,1,0,2,0,0,128,1,1,2,2,0,128,1,0,3,2,0,16,0,0,4,0,0,64,0,1,9,2,1,32,0,1,1,2,1,16,1,0,1,0,32,1,1,7,1,64,1,1,9,0,0.045731359492242336,0.98580000000000001
1,32,0,0,3,1,0,64,1,0,7,2,1,16,1,1,1,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,5,1,1,512,1,0,7,0,128,1,0,5,0,1024,1,1,6,1,0.046413558690343054,0.98460000000000003
1,128,0,0,3,1,0,64,1,0,1,1,0,32,1,0,5,0,0,128,0,0,3,1,0,16,1,0,10,1,1,32,0,1,3,2,1,64,0,0,5,0,64,1,1,7,1,32,0,1,10,1,0.11057794988751411,0.96889999999999998
1,64,0,0,3,1,0,64,1,0,7,2,1,16,1,1,1,0,0,128,0,1,8,0,0,64,0,1,9,2,0,8,1,1,7,0,0,64,0,1,0,1,512,0,1,6,1,1024,1,1,4,3,0.055075144900940357,0.98229999999999995
1,128,1,0,0,2,0,16,0,0,7,1,0,32,0,1,1,0,0,128,0,1,8,0,0,32,0,1,9,2,1,32,0,0,1,0,0,32,0,0,1,1,512,1,1,4,0,1024,1,1,6,1,0.040855129856348503,0.98599999999999999
1,64,1,0,2,0,0,128,1,1,7,1,0,32,0,1,1,2,1,32,0,1,4,0,0,32,0,1,9,2,1,32,0,0,5,1,1,512,1,0,5,0,64,0,1,4,1,256,1,1,3,2,0.046736892800778147,0.98629999999999995
1,32,0,0,0,2,0,128,1,1,1,1,0,32,1,0,8,1,0,128,0,0,2,2,1,64,0,0,8,0,1,32,1,0,6,2,1,32,1,0,2,0,16,1,0,4,0,1024,1,1,6,1,0.03805956224957481,0.98780000000000001
1,64,1,0,2,0,0,128,1,1,2,2,0,128,1,0,3,2,0,16,0,0,4,0,0,64,0,1,9,2,0,8,1,1,7,0,0,32,0,0,1,1,512,1,1,1,0,128,0,0,9,0,0.051279402059689165,0.98229999999999995
