1,64,1,0,4,1,0,16,0,0,5,2,0,16,1,1,6,2,0,128,1,0,4,2,1,32,0,1,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,0,0,0,1,0,0,0,2,1,2,0,0,2,0.04125474764024839,0.98750000000000004
1,128,0,0,4,1,0,32,1,0,5,0,0,32,1,1,3,2,0,128,1,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,128,0,0,4,0,1024,0,0,4,3,128,0,1,0,0,0,1,1,8,2,256,0,0.036346390714868906,0.98819999999999997
1,64,1,0,10,0,1,64,0,0,5,0,0,32,1,1,7,1,0,64,0,0,4,2,1,64,0,0,2,2,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,5,0,1024,0,0,4,3,64,0,1,5,1,0,1,1,2,2,0,0,0.040425395160075275,0.98670000000000002
1,8,1,1,4,2,0,16,0,1,3,2,0,16,1,1,6,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,0,0,2,0,512,0,1,9,1,256,0,0,9,0,1024,0,0,4,3,0,0,1,0,0,0,1,1,8,1,256,0,0.21194073413610459,0.93379999999999996
1,64,1,0,10,0,1,64,0,0,1,2,0,8,1,0,7,1,0,64,0,0,6,1,0,8,0,1,1,2,0,32,1,1,2,2,0,512,0,1,9,1,256,0,0,9,0,1024,0,0,4,3,128,0,1,0,0,0,1,1,2,0,0,1,0.03831686193051282,0.98780000000000001
1,64,1,0,4,1,0,16,0,0,5,2,0,16,1,1,6,2,0,128,1,0,4,2,1,32,0,1,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,0,0,2,0,0,0,0,1,0.074404877431690691,0.97789999999999999
1,64,1,0,10,0,1,64,0,0,1,2,0,8,1,0,7,1,0,64,0,0,6,1,0,8,0,1,1,2,0,32,1,1,2,2,0,512,0,1,9,1,256,0,0,9,0,1024,0,0,4,3,128,0,1,5,0,0,1,1,2,2,32,0,0.036063577540416739,0.98699999999999999
1,64,1,0,1,1,1,64,0,0,5,0,0,64,0,1,5,0,0,64,1,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,128,0,0,4,0,1024,0,0,4,3,128,0,1,0,0,0,1,1,8,2,256,0,0.032242132124863564,0.98950000000000005
1,64,1,0,4,1,0,16,0,0,5,2,0,16,1,1,6,2,0,128,1,0,4,2,1,32,0,1,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,1,1024,0,0,4,0,0,0,1,0,1,0,0,1,2,0,0,0,0.039440648180362768,0.98819999999999997
1,64,1,0,3,0,0,32,1,0,5,0,0,64,1,1,6,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,1,0,1,0,1024,0,0,4,0,0,0,1,0,1,0,1,1,2,0,0,0,0.027550280225399182,0.98980000000000001
1,32,0,0,7,0,1,64,1,0,5,0,0,64,0,1,5,0,0,64,1,0,6,1,1,32,0,0,8,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,1,1,2,0,0,1,0.043077734341938047,0.98560000000000003
1,64,1,1,4,2,0,16,0,1,3,2,0,16,1,1,6,1,0,64,0,0,6,1,0,8,0,1,1,2,1,64,1,1,2,2,1,512,0,1,4,1,256,0,1,3,0,1024,0,0,4,0,0,0,1,0,1,0,2,1,2,2,0,3,0.059419428098760545,0.97919999999999996
1,128,0,0,7,0,1,64,0,0,1,2,0,16,1,1,6,2,0,128,1,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,128,0,1,1,0,64,0,0,4,0,0,0,1,0,1,0,2,1,2,2,0,3,0.032967512268759311,0.98880000000000001
1,128,1,0,7,0,1,64,0,0,1,2,0,16,1,1,6,1,0,16,1,0,9,2,0,16,1,1,7,0,1,32,0,0,9,2,0,512,0,1,9,1,512,0,1,9,0,1024,0,0,4,3,64,0,1,0,1,0,2,1,2,2,0,2,0.04539440303007141,0.98429999999999995
1,64,1,1,1,0,0,16,0,1,5,0,0,32,1,1,3,2,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,0,0,0,1,0,1,0,1,1,2,0,0,0,0.04794134090766311,0.98370000000000002
1,32,0,0,7,0,0,32,1,0,5,0,1,32,1,1,3,2,0,128,1,0,4,2,1,128,1,0,3,0,0,8,0,1,2,2,1,512,0,1,0,0,512,1,0,1,0,64,1,1,9,3,128,0,1,0,1,0,1,1,2,0,0,0,0.041460427790135146,0.98680000000000001
1,32,0,0,7,0,0,32,1,0,5,0,1,32,1,1,3,2,0,128,1,0,4,2,1,128,1,0,3,0,0,8,0,1,2,2,1,512,0,1,0,0,512,1,0,1,0,64,1,1,9,3,0,0,1,0,0,0,1,1,8,2,256,0,0.046774715285003182,0.98519999999999996
1,64,1,1,1,2,0,16,0,1,3,2,0,8,1,0,7,1,0,64,0,0,6,1,0,8,0,1,1,2,0,32,1,1,2,2,0,512,0,1,9,1,256,0,0,9,0,1024,0,0,4,3,128,1,1,0,0,0,1,1,8,1,256,0,1.1328286147117614,0.59909999999999997
1,128,0,1,7,0,1,8,0,0,1,2,0,16,1,1,6,2,0,128,1,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,32,0,1,0,0,0,2,0,0,0,0,2,0.17389212889969349,0.94640000000000002
1,64,1,0,4,2,0,16,0,1,3,0,0,32,1,1,3,2,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,32,0,1,1,0,32,1,1,2,2,0,3,1.5626916149139405,0.4788
1,128,0,1,7,0,1,64,0,0,8,2,0,16,1,1,6,2,0,128,1,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,128,0,1,0,1,0,1,1,2,0,0,0,0.10425506398230791,0.96760000000000002
1,64,1,0,4,0,0,16,0,0,5,1,1,8,0,0,3,0,0,64,1,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,256,1,1,0,0,32,1,1,2,2,0,3,1.0144075514793396,0.85919999999999996
1,32,0,0,7,0,1,64,1,0,5,0,0,64,0,1,5,0,0,64,1,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,32,0,0,4,0,1024,0,0,4,3,1024,0,1,0,1,0,2,1,2,2,0,3,0.072132240625098348,0.97599999999999998
1,64,1,0,4,1,0,16,0,0,5,2,0,16,1,1,6,1,0,16,1,0,9,2,0,16,1,1,7,0,1,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,1024,0,1,0,1,0,1,1,2,2,0,3,0.049736059932038189,0.98329999999999995
1,64,1,0,7,2,0,64,0,0,5,0,0,32,1,1,7,1,0,64,0,0,4,2,0,32,0,0,0,2,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,0,4,0,1024,0,0,4,3,128,0,1,0,1,0,1,1,2,0,0,0,0.034738894865708428,0.98899999999999999
1,16,0,0,7,2,0,32,1,0,5,0,0,32,1,1,3,2,0,128,1,0,6,1,1,32,0,0,8,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,16,0,1,0,0,0,2,1,2,0,0,2,0.099769602496922016,0.96850000000000003
1,64,1,0,1,1,0,32,1,0,5,0,0,32,1,1,3,2,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,0,0,2,0,0,0,0,1,0.056140652252733708,0.98040000000000005
1,64,1,0,5,0,0,16,0,0,5,1,1,8,0,0,3,1,0,128,1,0,4,2,1,32,0,0,0,0,0,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,7,0,1024,0,0,4,3,128,0,1,0,1,0,1,1,2,0,0,1,0.048193835291359573,0.98399999999999999
1,128,1,0,7,0,1,64,0,0,1,2,0,16,1,1,6,2,0,128,1,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,128,0,0,4,0,1024,0,0,4,3,128,0,1,0,0,0,1,1,8,2,256,0,0.029229877456091343,0.99050000000000005
1,128,0,0,7,0,1,64,0,0,1,2,0,16,1,1,6,2,0,128,1,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,128,0,1,1,0,64,0,0,4,3,0,0,1,0,1,0,2,0,8,0,0,1,0.03912139912210405,0.98709999999999998
1,32,0,0,7,2,0,64,0,0,5,0,0,32,1,1,7,1,0,64,0,0,4,2,1,32,0,0,0,2,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,1,0,1,0,0,1,0.070904940807446831,0.97740000000000005
1,64,1,0,10,0,1,64,0,0,1,2,0,8,1,0,7,1,0,64,0,0,6,1,0,8,0,1,1,2,0,32,1,1,2,2,0,512,0,1,9,1,128,0,0,4,0,1024,0,0,4,3,128,0,1,0,0,0,1,1,8,2,256,0,0.042158790680626404,0.98629999999999995
1,64,1,0,1,1,1,128,1,0,5,2,0,64,0,1,5,0,0,64,1,0,6,1,0,8,0,1,1,2,1,32,1,0,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,32,0,1,0,0,32,1,0,1,0,0,1,0.091409981477633115,0.97019999999999995
1,64,1,1,1,2,0,16,0,1,3,0,0,32,1,1,6,1,0,16,1,0,9,2,0,16,1,1,7,0,1,32,1,1,10,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,1024,0,1,0,1,0,2,1,2,2,0,0,0.10637122243568302,0.96930000000000005
1,64,1,1,1,2,0,16,0,1,3,2,0,8,1,1,6,1,0,64,0,0,6,1,0,8,0,0,2,2,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,64,0,0,4,3,0,0,1,0,1,0,2,0,1,0,0,1,0.13369136692136527,0.95909999999999995
1,64,0,0,10,0,1,64,0,0,1,2,0,8,1,0,7,1,0,64,0,0,6,1,0,8,0,1,1,2,0,32,1,1,2,2,0,512,0,1,9,1,256,0,0,9,0,1024,0,0,4,0,0,0,1,0,0,0,1,1,8,2,0,3,0.035033013306249632,0.98860000000000003
1,32,0,0,7,0,1,64,0,0,1,2,0,32,1,1,3,2,0,128,1,0,4,2,1,8,0,0,0,2,0,8,1,1,2,2,0,512,0,1,9,1,64,0,0,9,0,1024,0,0,4,3,128,0,1,0,1,0,1,1,5,0,0,0,0.088497115328535436,0.96970000000000001
1,64,1,1,1,2,0,16,0,1,3,2,0,16,1,1,6,1,0,16,1,0,9,2,0,16,1,1,0,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,0,0,9,0,1024,0,0,4,0,0,0,1,0,1,0,1,1,2,0,0,0,0.046543128326628359,0.98499999999999999
1,128,0,0,7,0,0,64,0,0,1,2,0,16,1,1,6,2,0,128,1,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,128,0,0,4,0,1024,0,0,4,3,128,0,1,0,0,0,1,1,8,2,256,0,0.03824075609482825,0.98770000000000002
1,32,0,0,7,0,0,32,1,0,5,0,1,16,1,1,3,2,0,128,1,0,4,2,1,128,1,0,3,0,0,8,0,1,2,2,1,512,0,1,0,0,512,1,0,1,0,64,0,0,4,3,0,0,1,0,0,0,1,1,8,1,0,1,0.12203431852087379,0.96040000000000003
1,64,1,1,1,0,1,16,0,1,1,2,0,16,1,1,6,2,0,128,1,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,128,0,1,1,0,64,0,0,4,3,0,0,1,0,1,0,2,0,8,0,0,1,0.093391303133964543,0.97350000000000003
1,32,0,0,7,2,0,16,0,1,3,2,0,16,1,1,6,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,128,1,0,1,0,1024,0,0,4,3,0,0,1,0,1,0,1,1,2,0,0,0,0.042022206114698202,0.98699999999999999
1,64,1,0,3,0,0,32,1,0,5,0,0,64,1,1,6,1,0,16,1,0,9,2,0,16,1,1,7,0,1,32,1,1,10,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,1024,0,1,0,1,0,0,1,2,2,0,0,0.049064162348397077,0.98399999999999999
1,64,1,0,3,0,0,32,1,0,5,0,0,64,1,1,6,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,1,0,1,0,1024,0,0,4,3,0,1,0,0,1,0,1,1,2,0,0,0,0.56320014842748645,0.83160000000000001
1,32,1,1,4,2,0,16,0,1,3,2,0,16,1,1,6,1,0,64,0,0,6,1,0,8,0,1,1,2,1,64,1,1,2,2,1,256,0,1,8,1,256,0,1,9,0,1024,0,0,4,3,128,0,1,0,1,512,1,1,5,0,0,0,2.3011252437591554,0.1135
1,64,1,0,1,1,0,32,1,0,5,0,0,32,1,1,3,2,0,128,1,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,32,0,1,0,0,0,2,0,0,0,0,0,0.076135021582990889,0.97509999999999997
1,32,0,0,7,0,0,32,1,0,5,0,1,16,1,0,3,2,0,128,1,0,4,2,1,128,1,0,3,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,0,9,0,1024,0,0,4,0,0,0,1,0,0,0,2,1,2,0,0,2,0.036138878502488661,0.98860000000000003
1,64,1,0,1,1,0,32,1,0,5,0,0,32,1,1,6,2,0,128,1,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,128,0,1,1,0,64,0,0,4,0,0,0,1,0,1,0,2,1,2,2,0,3,0.049575827923975885,0.98429999999999995
1,128,0,1,7,0,1,64,0,0,8,2,0,16,1,1,6,2,0,128,1,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,0,512,1,0,1,0,64,1,1,9,3,128,0,1,0,1,0,1,1,2,0,0,0,0.10802234247922897,0.96389999999999998
1,128,0,0,7,0,1,64,0,0,1,2,0,16,1,1,6,1,0,16,1,0,9,2,0,16,1,1,7,0,1,32,0,0,9,2,0,512,0,1,9,1,512,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,2,0,8,0,0,1,0.0641473838403821,0.9778
1,64,1,0,4,1,0,16,0,0,5,2,0,16,1,1,6,2,0,128,1,0,4,2,1,32,0,1,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,1,0,1,0,0,1,0.06493060975447297,0.98050000000000004
1,8,1,1,4,2,0,16,0,1,3,2,0,16,1,1,6,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,0,0,2,0,512,0,1,9,1,1024,0,1,9,0,64,0,0,4,3,0,0,1,0,1,0,1,0,1,0,0,1,0.074395419351011516,0.97699999999999998
1,64,1,0,10,0,1,64,0,0,5,0,0,32,1,1,7,1,0,64,0,0,4,2,1,64,0,0,2,2,0,8,0,1,2,2,0,512,0,1,9,1,128,1,0,8,0,1024,0,0,4,3,0,0,1,0,1,0,1,1,2,0,0,0,0.031817026051017452,0.98970000000000002
1,32,0,0,7,0,1,64,0,0,1,2,0,32,1,1,3,2,0,128,1,0,4,2,0,8,0,0,0,0,0,8,0,1,2,2,0,512,0,1,9,1,256,1,0,9,0,1024,0,0,4,3,0,0,1,0,1,0,1,1,2,0,0,0,0.040238940230291335,0.98609999999999998
1,32,0,0,7,0,1,64,1,0,5,0,0,64,0,1,5,0,0,64,1,0,6,1,0,32,0,0,8,0,0,8,0,1,2,2,1,512,0,1,0,0,512,1,0,1,0,64,1,1,9,3,0,0,1,0,0,0,1,1,8,2,256,0,0.04778729446278885,0.98270000000000002
1,64,1,0,1,1,1,64,0,1,3,2,0,16,1,1,6,1,0,64,0,0,6,1,0,8,0,1,1,2,1,64,1,1,9,2,1,512,0,1,4,1,256,0,1,3,0,1024,0,0,4,0,0,0,1,0,0,0,2,1,2,2,0,3,0.030520195960067213,0.99060000000000004
1,64,1,1,7,0,1,64,0,0,1,2,0,16,1,1,6,2,0,128,1,0,6,1,0,8,0,1,1,2,1,32,0,1,2,2,0,512,0,1,9,1,128,0,0,4,0,1024,0,0,4,1,128,0,1,0,0,0,1,1,8,2,256,0,0.66990621023178099,0.76139999999999997
1,128,0,0,7,0,1,64,0,0,1,2,0,16,1,1,6,2,0,128,1,0,6,1,0,8,0,1,1,2,0,32,1,1,2,2,0,512,0,1,9,1,256,0,0,9,0,1024,0,0,4,3,128,0,1,0,0,0,1,1,2,0,0,1,0.039683180760825054,0.98660000000000003
1,64,1,0,4,0,0,16,0,0,5,1,1,8,0,0,7,1,0,64,0,0,4,2,0,32,0,0,0,2,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,0,4,0,1024,0,0,4,3,128,0,1,0,1,0,1,1,2,0,0,0,0.046602939405664803,0.98709999999999998
1,64,1,0,7,2,0,64,0,0,5,0,0,32,1,1,7,1,0,64,0,0,4,2,1,128,1,0,3,0,0,8,0,1,2,2,1,512,0,1,0,0,512,1,0,1,0,64,1,1,9,3,0,0,1,0,0,0,1,1,8,2,256,0,0.035729236220056193,0.9889
1,64,1,0,10,0,0,64,0,0,1,2,0,8,1,0,7,1,0,64,0,0,6,1,0,8,0,1,1,2,0,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,0,0,0,1,0,0,0,2,1,2,0,0,2,0.038296306265657769,0.98580000000000001
1,64,0,0,10,0,1,64,0,0,5,0,0,64,1,1,6,1,0,16,1,0,9,2,0,16,1,1,7,0,1,32,1,1,10,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,1024,0,1,0,1,0,0,1,2,2,0,0,0.06100766571555287,0.97999999999999998
1,32,1,0,7,0,1,64,0,0,1,2,0,16,1,1,6,2,0,128,1,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,0,128,1,0,4,0,1024,0,0,4,3,128,0,1,0,0,0,1,1,8,2,256,0,0.05518732015360147,0.98070000000000002
1,64,1,1,1,2,0,16,0,1,3,0,0,32,1,1,7,1,0,64,0,0,4,2,0,32,0,0,0,2,0,8,0,1,2,2,0,512,0,1,9,1,256,0,0,3,0,1024,0,0,4,3,128,0,1,0,0,0,1,1,2,0,0,0,0.09549183605201543,0.96879999999999999
1,64,1,0,10,0,1,64,0,0,1,2,0,64,0,1,5,0,0,64,1,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,128,0,0,4,0,1024,0,0,4,3,128,0,1,0,0,0,1,1,8,2,256,0,0.051272094917669896,0.98299999999999998
1,64,1,1,1,2,0,16,0,1,3,0,0,32,1,1,6,1,0,16,1,0,9,2,0,16,1,0,0,2,1,32,1,1,2,2,0,512,0,1,9,0,1024,0,0,9,0,1024,0,0,4,0,0,0,1,0,1,0,1,1,8,0,0,0,0.068990435891225929,0.97829999999999995
1,32,0,1,7,0,1,64,0,0,8,2,0,16,1,1,6,2,0,128,1,0,6,1,0,8,0,1,1,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,1,0,1,1,2,0,0,1,0.10394034762457013,0.96650000000000003
1,64,1,0,1,1,0,32,1,0,5,0,0,32,1,1,3,2,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,0,0,2,0,0,0,0,1,0.058455189306847753,0.97960000000000003
1,64,1,0,1,1,0,32,1,0,5,0,0,32,1,1,3,2,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,128,0,1,1,0,64,0,0,4,3,0,0,1,0,1,0,2,0,8,0,0,1,0.055538715948909523,0.98299999999999998
1,32,0,0,7,0,0,32,1,0,5,0,1,32,1,1,3,2,0,128,1,0,4,2,1,8,0,1,1,2,0,32,1,1,2,2,0,512,0,1,9,1,256,0,0,9,0,1024,0,0,4,3,128,0,1,0,0,0,1,1,2,0,0,1,0.084642753707244986,0.97440000000000004
1,32,0,0,7,0,1,64,1,0,5,0,0,64,0,1,5,0,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,0,0,2,0,0,0,0,1,0.066367133082449431,0.97929999999999995
1,64,1,0,1,1,1,64,0,0,5,0,0,64,0,1,5,0,0,64,1,0,6,1,0,8,0,1,1,2,1,64,1,1,2,2,1,256,0,1,4,0,256,0,1,3,0,1024,0,0,4,0,0,0,1,0,1,0,2,1,2,2,0,3,0.027913603732269258,0.99099999999999999
1,128,1,0,7,0,1,8,0,0,1,2,0,16,1,1,6,2,0,128,1,0,4,2,1,32,0,1,0,0,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,0,0,2,0,0,0,0,1,0.073961037790030243,0.97809999999999997
1,64,1,0,1,1,1,64,0,0,5,2,0,64,0,1,5,0,0,64,1,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,128,0,1,9,0,1024,0,0,4,3,256,0,1,5,0,32,1,1,2,2,0,1,0.21391986985206604,0.9385
1,64,1,0,10,0,1,64,0,0,1,2,0,8,1,0,7,1,0,64,0,0,6,1,0,8,0,1,1,2,0,32,1,1,2,2,0,512,0,1,9,1,128,0,0,4,0,1024,0,0,4,3,128,0,1,0,0,0,2,1,2,2,0,3,0.039513750017946589,0.98680000000000001
1,128,0,1,7,0,1,64,0,0,8,2,0,16,1,1,6,2,0,128,1,0,4,2,1,8,0,0,0,2,0,8,1,1,2,2,0,512,0,1,9,1,64,0,0,9,0,1024,0,0,4,3,128,0,1,0,1,0,1,1,5,0,0,0,0.23189427218437195,0.93130000000000002
1,8,1,1,4,2,0,16,0,1,3,2,0,16,1,1,6,1,0,64,0,0,6,1,0,8,0,1,1,2,0,32,1,0,0,2,0,512,0,1,9,1,256,0,0,9,0,1024,0,0,4,0,32,0,1,0,0,0,1,1,8,2,256,0,0.13567947264611721,0.96150000000000002
1,64,1,0,10,0,1,64,0,0,5,0,0,32,1,1,7,1,0,64,0,0,4,2,1,64,0,0,2,2,0,8,0,1,2,2,0,512,0,1,9,1,256,1,0,9,0,1024,0,0,4,3,0,0,1,0,1,0,1,1,2,0,0,0,0.033178042864287272,0.98819999999999997
1,128,0,1,7,0,1,8,0,0,1,2,0,16,1,1,6,2,0,128,1,0,6,1,0,8,0,1,1,2,1,32,1,1,10,2,0,512,0,1,9,1,1024,0,0,9,0,1024,0,0,4,3,1024,0,1,0,1,1024,0,1,2,2,0,0,2.3012555458068849,0.1135
1,64,0,0,7,2,1,64,0,1,5,0,0,16,1,1,6,2,0,128,1,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,0,1024,1,1,9,0,1024,0,0,4,3,128,0,1,0,1,0,1,1,2,0,0,1,0.084678681971505285,0.97299999999999998
1,32,0,0,7,0,1,64,1,0,5,0,0,64,0,1,5,0,0,64,1,0,6,1,1,32,0,0,8,1,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,0,9,0,1024,0,0,4,3,128,0,1,5,0,0,1,1,2,2,32,0,0.042718723318353295,0.98829999999999996
1,128,0,1,7,0,1,64,0,0,8,2,0,16,1,1,6,2,0,128,1,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,128,0,1,0,1,0,1,1,2,0,0,1,0.099718343447893862,0.96789999999999998
1,32,0,0,5,2,1,64,1,0,5,0,0,64,0,1,5,0,0,64,0,0,6,1,0,8,0,1,1,2,1,32,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,0,0,1,0,0,0,2,0,0,0,0,1,0.065216012660786513,0.97789999999999999
1,128,0,0,7,0,1,8,0,0,1,2,0,16,1,1,6,2,0,16,1,0,9,2,0,16,1,1,0,2,1,32,1,1,2,2,0,512,0,1,9,1,128,0,0,9,0,1024,0,0,4,0,0,0,1,0,1,0,1,1,2,0,0,0,0.050539251953549684,0.98350000000000004
1,64,1,0,3,0,0,32,1,0,5,0,0,64,1,1,6,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,1,0,1,0,1024,0,0,4,0,0,0,1,0,1,0,1,1,8,2,256,0,0.029208814924873878,0.9899
1,64,1,0,4,1,0,16,0,0,5,2,0,16,1,1,6,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,1,0,1,0,1024,0,0,4,0,0,0,1,0,1,0,1,1,2,0,0,0,0.033413995524821806,0.98980000000000001
1,32,0,0,7,2,0,16,0,1,3,2,0,16,1,1,6,1,0,64,0,0,6,1,0,8,0,1,1,2,1,8,1,0,0,2,0,512,0,1,9,1,256,0,0,1,0,1024,0,0,4,3,0,0,1,0,0,0,1,1,8,1,256,0,0.15012423910796643,0.95150000000000001
1,128,0,0,4,1,0,16,0,1,3,2,0,8,1,1,6,1,0,64,0,0,6,1,0,8,0,0,2,2,0,8,0,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,64,0,0,4,3,0,0,1,0,1,0,2,0,1,0,0,1,0.080770767413079744,0.97640000000000005
1,64,1,0,1,1,0,32,1,0,5,0,0,32,1,1,3,2,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,1,0,64,1,1,9,3,128,0,1,0,1,0,1,1,2,0,0,0,0.046307454135268926,0.98519999999999996
1,128,1,0,7,0,1,64,0,0,1,2,0,16,1,1,6,2,0,128,1,0,6,1,0,8,0,1,1,0,0,8,0,1,2,2,1,512,0,1,0,0,512,1,0,1,0,64,1,1,9,3,0,0,1,0,0,0,1,1,8,2,256,0,0.03675997086307034,0.98780000000000001
1,64,1,0,5,0,0,16,0,0,5,1,1,8,0,0,2,1,0,128,1,0,4,2,1,32,0,0,0,0,0,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,2,0,1024,0,0,4,3,128,0,0,0,1,0,1,1,2,0,0,0,0.05072469929903746,0.98299999999999998
1,64,1,0,3,0,0,32,1,0,5,0,0,64,1,1,6,1,0,64,0,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,1024,0,1,9,0,1024,0,0,4,3,1024,0,1,0,1,0,0,1,2,2,0,0,0.046781308372039351,0.98470000000000002
1,128,0,0,7,0,0,64,0,0,1,2,0,16,1,1,6,2,0,128,1,0,6,1,0,8,0,1,1,2,1,32,1,1,2,2,0,512,0,1,9,1,128,0,0,4,0,1024,0,0,4,3,128,0,1,0,1,0,2,1,2,2,0,3,0.039503445057151837,0.98660000000000003
1,16,0,0,7,0,1,64,0,0,1,2,0,32,1,1,3,2,0,128,1,0,4,2,1,8,0,1,0,1,0,8,1,1,2,2,0,512,0,1,9,1,256,0,0,9,0,1024,0,0,4,3,0,0,1,0,0,0,1,1,8,2,256,0,0.12270869068056345,0.96230000000000004
1,64,0,0,7,2,1,16,0,1,5,0,0,32,1,1,6,1,0,16,1,0,9,2,0,16,1,0,0,2,1,32,1,1,2,0,0,512,0,1,9,0,1024,0,0,9,0,1024,0,0,4,0,0,0,1,0,1,0,1,0,2,0,0,0,0.056185658235475423,0.98109999999999997
